timestamp,count,exp-conf,exp-grid_tiles,exp-local_inference
2022-01-02 08:20:03,0,0.0,64,
2022-01-02 08:30:03,0,0.0,64,
2022-01-02 08:40:04,0,0.0,64,
2022-01-02 08:50:03,0,0.0,64,
2022-01-02 09:00:03,0,0.0,64,
2022-01-02 09:10:03,0,0.0,64,
2022-01-02 09:20:03,0,0.0,64,
2022-01-02 09:30:03,0,0.0,64,
2022-01-02 09:40:03,0,0.3694915771484375,64,True
2022-01-02 09:50:03,0,0.0,64,
2022-01-02 10:00:04,0,0.0,64,
2022-01-02 10:10:04,0,0.2607778012752533,64,True
2022-01-02 10:20:03,1,0.5178917646408081,64,True
2022-01-02 10:30:03,0,0.25625455379486084,64,True
2022-01-02 10:40:03,0,0.2500400245189667,64,True
2022-01-02 10:50:04,3,0.29712510108947754,64,True
2022-01-02 11:00:03,1,0.2541371285915375,64,True
2022-01-02 11:10:04,1,0.2541371285915375,64,True
2022-01-02 11:20:03,1,0.2541371285915375,64,True
2022-01-02 11:30:03,1,0.25128865242004395,64,True
2022-01-02 11:40:04,4,0.2599513530731201,64,True
2022-01-02 11:50:04,4,0.268781840801239,64,True
2022-01-02 12:00:04,2,0.39168402552604675,64,True
2022-01-02 12:10:03,0,0.2907905876636505,64,True
2022-01-02 12:20:03,1,0.35200902819633484,64,True
2022-01-02 12:30:03,5,0.3032289743423462,64,True
2022-01-02 12:40:03,1,0.25140273571014404,64,True
2022-01-02 12:50:03,1,0.25140273571014404,64,True
2022-01-02 13:00:03,1,0.3575604259967804,64,True
2022-01-02 13:10:03,2,0.3001078963279724,64,True
2022-01-02 13:20:04,2,0.3001078963279724,64,True
2022-01-02 13:30:04,6,0.26453158259391785,64,True
2022-01-02 13:40:04,1,0.25230488181114197,64,True
2022-01-02 13:50:03,3,0.25679972767829895,64,True
2022-01-02 14:00:03,3,0.25679972767829895,64,True
2022-01-02 14:10:03,4,0.25335291028022766,64,True
2022-01-02 14:20:03,4,0.2586210072040558,64,True
2022-01-02 14:30:03,0,0.274149090051651,64,True
2022-01-02 14:40:03,3,0.2585383355617523,64,True
2022-01-02 14:50:04,0,0.2845662236213684,64,True
2022-01-02 15:00:04,2,0.27111750841140747,64,True
2022-01-02 15:10:03,0,0.3490350842475891,64,True
2022-01-02 15:20:03,2,0.2596907913684845,64,True
2022-01-02 15:30:03,3,0.25297918915748596,64,True
2022-01-02 15:40:04,2,0.2657190263271332,64,True
2022-01-02 15:50:04,0,0.8752601146697998,64,True
2022-01-02 16:00:03,1,0.2637348473072052,64,True
2022-01-02 16:10:03,0,0.6859877705574036,64,True
2022-01-02 16:20:03,0,0.4576810598373413,64,True
2022-01-02 16:30:03,3,0.4360807538032532,64,True
2022-01-02 16:40:03,0,0.26019084453582764,64,True
2022-01-02 16:50:04,0,0.35356539487838745,64,True
2022-01-02 17:00:03,0,0.5098937153816223,64,True
2022-01-02 17:10:04,0,0.27254459261894226,64,True
2022-01-02 17:20:03,1,0.28417685627937317,64,True
2022-01-02 17:30:03,2,0.3047594130039215,64,True
2022-01-02 17:40:03,2,0.29704198241233826,64,True
2022-01-02 17:50:03,1,0.2582870423793793,64,True
2022-01-02 18:00:04,0,0.31681734323501587,64,True
2022-01-02 18:10:04,0,0.415919691324234,64,True
2022-01-02 18:20:03,0,0.4483354985713959,64,True
2022-01-02 18:30:03,0,0.7343792915344238,64,True
2022-01-02 18:40:03,0,0.41323262453079224,64,True
2022-01-02 18:50:04,0,0.35149645805358887,64,True
2022-01-02 19:00:03,0,0.3954792320728302,64,True
2022-01-02 19:10:03,0,0.32156646251678467,64,True
2022-01-02 19:20:03,0,0.6264740824699402,64,True
2022-01-02 19:30:03,0,0.0,64,
2022-01-02 19:40:03,0,0.0,64,
2022-01-02 19:50:04,0,0.2507348358631134,64,True
2022-01-02 20:00:03,1,0.3264986574649811,64,True
2022-01-02 20:10:03,0,0.0,64,
2022-01-02 20:20:04,0,0.0,64,
2022-01-02 20:30:03,0,0.0,64,
2022-01-02 20:40:04,0,0.0,64,
2022-01-02 20:50:03,0,0.0,64,
2022-01-02 21:00:03,0,0.0,64,
2022-01-02 21:10:03,0,0.0,64,
2022-01-02 21:20:03,0,0.31426623463630676,64,True
2022-01-02 21:30:03,0,0.443208783864975,64,True
2022-01-02 21:40:03,0,0.0,64,
2022-01-02 21:50:04,1,0.5560163259506226,64,True
2022-01-02 22:00:04,0,0.4866201877593994,64,True
2022-01-02 22:10:04,1,0.31244099140167236,64,True
2022-01-02 22:20:04,0,0.0,64,
2022-01-02 22:30:04,0,0.0,64,
2022-01-02 22:40:03,0,0.30038946866989136,64,True
2022-01-02 22:50:03,0,0.30038946866989136,64,True
2022-01-02 23:00:03,0,0.0,64,
2022-01-02 23:10:03,0,0.0,64,
2022-01-02 23:20:03,0,0.0,64,
2022-01-02 23:30:04,0,0.0,64,
2022-01-02 23:40:03,0,0.0,64,
2022-01-02 23:50:03,0,0.0,64,
2022-01-03 00:00:03,0,0.0,64,
2022-01-03 00:10:03,0,0.0,64,
2022-01-03 00:20:03,0,0.0,64,
2022-01-03 00:30:03,0,0.28077051043510437,64,True
2022-01-03 00:40:04,0,0.0,64,
2022-01-03 00:50:04,0,0.0,64,
2022-01-03 01:00:04,0,0.0,64,
2022-01-03 01:10:04,0,0.0,64,
2022-01-03 01:20:03,0,0.0,64,
2022-01-03 01:30:04,0,0.0,64,
2022-01-03 01:40:04,0,0.0,64,
2022-01-03 01:50:03,0,0.273539274930954,64,True
2022-01-03 02:00:03,0,0.0,64,
2022-01-03 02:10:03,0,0.28422048687934875,64,True
2022-01-03 02:20:03,0,0.2712845206260681,64,True
2022-01-03 02:30:04,0,0.0,64,
2022-01-03 02:40:03,0,0.0,64,
2022-01-03 02:50:03,0,0.0,64,
2022-01-03 03:00:03,0,0.0,64,
2022-01-03 03:10:03,0,0.3100273907184601,64,True
2022-01-03 03:20:04,0,0.0,64,
2022-01-03 03:30:04,0,0.25571221113204956,64,True
2022-01-03 03:40:03,0,0.0,64,
2022-01-03 03:50:04,0,0.39171284437179565,64,True
2022-01-03 04:00:03,0,0.44546061754226685,64,True
2022-01-03 04:10:03,0,0.27403387427330017,64,True
2022-01-03 04:20:03,0,0.3296758234500885,64,True
2022-01-03 04:30:04,0,0.2517211139202118,64,True
2022-01-03 04:40:03,0,0.2716570198535919,64,True
2022-01-03 04:50:03,0,0.0,64,
2022-01-03 05:00:03,0,0.2745553255081177,64,True
2022-01-03 05:10:03,0,0.41772013902664185,64,True
2022-01-03 05:20:04,0,0.42492637038230896,64,True
2022-01-03 05:30:03,0,0.0,64,
2022-01-03 05:40:03,0,0.27131858468055725,64,True
2022-01-03 05:50:03,0,0.0,64,
2022-01-03 06:00:04,0,0.2754625678062439,64,True
2022-01-03 06:10:04,0,0.0,64,
2022-01-03 06:20:03,0,0.0,64,
2022-01-03 06:30:03,0,0.38259604573249817,64,True
2022-01-03 06:40:03,0,0.0,64,
2022-01-03 06:50:03,0,0.0,64,
2022-01-03 07:00:03,0,0.0,64,
2022-01-03 07:10:03,0,0.0,64,
2022-01-03 07:20:03,0,0.0,64,
2022-01-03 07:30:04,0,0.36102181673049927,64,True
2022-01-03 07:40:03,0,0.36307135224342346,64,True
2022-01-03 07:50:03,0,0.26201871037483215,64,True
2022-01-03 08:00:03,0,0.0,64,
2022-01-03 08:10:03,0,0.0,64,
2022-01-03 08:20:04,0,0.0,64,
2022-01-03 08:30:04,0,0.0,64,
2022-01-03 08:40:03,0,0.0,64,
2022-01-03 08:50:03,0,0.0,64,
2022-01-03 09:00:03,0,0.0,64,
2022-01-03 09:10:04,0,0.0,64,
2022-01-03 09:20:03,0,0.0,64,
2022-01-03 09:30:03,0,0.0,64,
2022-01-03 09:40:03,0,0.2526487112045288,64,True
2022-01-03 09:50:04,0,0.0,64,
2022-01-03 10:00:03,0,0.0,64,
2022-01-03 10:10:03,0,0.288845419883728,64,True
2022-01-03 10:20:04,0,0.3064982295036316,64,True
2022-01-03 10:30:04,0,0.0,64,
2022-01-03 10:40:03,0,0.33327391743659973,64,True
2022-01-03 10:50:03,0,0.2646454870700836,64,True
2022-01-03 11:00:03,0,0.3035496473312378,64,True
2022-01-03 11:10:03,0,0.3035496473312378,64,True
2022-01-03 11:20:04,0,0.2689239978790283,64,True
2022-01-03 11:30:04,1,0.2716248631477356,64,True
2022-01-03 11:40:04,0,0.2510993182659149,64,True
2022-01-03 11:50:03,1,0.2531101405620575,64,True
2022-01-03 12:00:04,0,0.254390686750412,64,True
2022-01-03 12:10:03,0,0.2671304941177368,64,True
2022-01-03 12:20:03,1,0.2909810245037079,64,True
2022-01-03 12:30:03,0,0.2662172019481659,64,True
2022-01-03 12:40:03,0,0.3208165168762207,64,True
2022-01-03 12:50:03,1,0.2755074203014374,64,True
2022-01-03 13:00:04,0,0.0,64,
2022-01-03 13:10:03,0,0.0,64,
2022-01-03 13:20:03,0,0.0,64,
2022-01-03 13:30:03,0,0.2932157516479492,64,True
2022-01-03 13:40:03,0,0.3237656354904175,64,True
2022-01-03 13:50:03,0,0.3045002818107605,64,True
2022-01-03 14:00:03,0,0.3451862037181854,64,True
2022-01-03 14:10:03,0,0.36824336647987366,64,True
2022-01-03 14:20:03,0,0.3566519618034363,64,True
2022-01-03 14:30:03,0,0.3253237307071686,64,True
2022-01-03 14:40:03,0,0.305035799741745,64,True
2022-01-03 14:50:03,0,0.28822463750839233,64,True
2022-01-03 15:00:04,0,0.8385971188545227,64,True
2022-01-03 15:10:04,0,0.3354862630367279,64,True
2022-01-03 15:20:03,0,0.0,64,
2022-01-03 15:30:03,0,0.0,64,
2022-01-03 15:40:04,0,0.0,64,
2022-01-03 15:50:03,0,0.0,64,
2022-01-03 16:00:03,0,0.0,64,
2022-01-03 16:10:03,0,0.29012614488601685,64,True
2022-01-03 16:20:04,0,0.0,64,
2022-01-03 16:30:04,0,0.0,64,
2022-01-03 16:40:03,0,0.0,64,
2022-01-03 16:50:03,0,0.6712194085121155,64,True
2022-01-03 17:00:03,0,0.5899173021316528,64,True
2022-01-03 17:10:04,0,0.5002801418304443,64,True
2022-01-03 17:20:03,0,0.6943646669387817,64,True
2022-01-03 17:30:03,0,0.700681209564209,64,True
2022-01-03 17:40:03,0,0.5440149903297424,64,True
2022-01-03 17:50:04,1,0.5767548084259033,64,True
2022-01-03 18:00:04,1,0.5718219876289368,64,True
2022-01-03 18:10:03,0,0.6518876552581787,64,True
2022-01-03 18:20:03,0,0.6073663234710693,64,True
2022-01-03 18:30:03,0,0.0,64,
2022-01-03 18:40:04,0,0.0,64,
2022-01-03 18:50:03,0,0.0,64,
2022-01-03 19:00:03,1,0.5775769352912903,64,True
2022-01-03 19:10:03,0,0.3009915351867676,64,True
2022-01-03 19:20:03,0,0.6481518149375916,64,True
2022-01-03 19:30:04,0,0.2727954685688019,64,True
2022-01-03 19:40:04,0,0.26906076073646545,64,True
2022-01-03 19:50:03,0,0.2821928560733795,64,True
2022-01-03 20:00:03,0,0.28927603363990784,64,True
2022-01-03 20:10:03,0,0.2611570358276367,64,True
2022-01-03 20:20:03,1,0.3295144736766815,64,True
2022-01-03 20:30:04,0,0.25809818506240845,64,True
2022-01-03 20:40:04,0,0.38101810216903687,64,True
2022-01-03 20:50:04,0,0.2692502439022064,64,True
2022-01-03 21:00:04,0,0.3075961768627167,64,True
2022-01-03 21:10:03,0,0.3075961768627167,64,True
2022-01-03 21:20:03,1,0.3338227868080139,64,True
2022-01-03 21:30:03,0,0.7070362567901611,64,True
2022-01-03 21:40:03,0,0.3794954717159271,64,True
2022-01-03 21:50:04,0,0.8287159204483032,64,True
2022-01-03 22:00:04,0,0.7624022364616394,64,True
2022-01-03 22:10:04,0,0.8448123931884766,64,True
2022-01-03 22:20:04,0,0.8448123931884766,64,True
2022-01-03 22:30:04,0,0.261059433221817,64,True
2022-01-03 22:40:03,0,0.2606503963470459,64,True
2022-01-03 22:50:03,0,0.2606503963470459,64,True
2022-01-03 23:00:04,0,0.4414155185222626,64,True
2022-01-03 23:10:03,0,0.2718885838985443,64,True
2022-01-03 23:20:04,0,0.3140609562397003,64,True
2022-01-03 23:30:03,0,0.4074443280696869,64,True
2022-01-03 23:40:03,0,0.3078421652317047,64,True
2022-01-03 23:50:03,0,0.6649343967437744,64,True
2022-01-04 00:00:04,0,0.5105805993080139,64,True
2022-01-04 00:10:03,0,0.506065309047699,64,True
2022-01-04 00:20:03,0,0.26862141489982605,64,True
2022-01-04 00:30:04,0,0.26862141489982605,64,True
2022-01-04 00:40:03,0,0.26862141489982605,64,True
2022-01-04 00:50:03,0,0.479703813791275,64,True
2022-01-04 01:00:03,0,0.6928038597106934,64,True
2022-01-04 01:10:03,0,0.2748887538909912,64,True
2022-01-04 01:20:03,0,0.5998014807701111,64,True
2022-01-04 01:30:04,0,0.0,64,
2022-01-04 01:40:03,0,0.2642202377319336,64,True
2022-01-04 01:50:03,0,0.5081998705863953,64,True
2022-01-04 02:00:04,0,0.2612690329551697,64,True
2022-01-04 02:10:03,0,0.2546748220920563,64,True
2022-01-04 02:20:03,0,0.32086053490638733,64,True
2022-01-04 02:30:03,0,0.5383142828941345,64,True
2022-01-04 02:40:04,0,0.30403217673301697,64,True
2022-01-04 02:50:03,0,0.34562063217163086,64,True
2022-01-04 03:00:03,0,0.2910986542701721,64,True
2022-01-04 03:10:04,0,0.25468340516090393,64,True
2022-01-04 03:20:03,0,0.2638890743255615,64,True
2022-01-04 03:30:03,0,0.25385645031929016,64,True
2022-01-04 03:40:03,0,0.2589278519153595,64,True
2022-01-04 03:50:03,0,0.34419605135917664,64,True
2022-01-04 04:00:03,0,0.6664960384368896,64,True
2022-01-04 04:10:04,0,0.253385066986084,64,True
2022-01-04 04:20:03,0,0.2867233455181122,64,True
2022-01-04 04:30:03,0,0.33962079882621765,64,True
2022-01-04 04:40:03,0,0.4379732608795166,64,True
2022-01-04 04:50:03,0,0.3428013026714325,64,True
2022-01-04 05:00:03,0,0.3232722580432892,64,True
2022-01-04 05:10:03,0,0.30824142694473267,64,True
2022-01-04 05:20:03,0,0.4035705029964447,64,True
2022-01-04 05:30:04,0,0.2876480221748352,64,True
2022-01-04 05:40:03,0,0.29442211985588074,64,True
2022-01-04 05:50:03,0,0.35064733028411865,64,True
2022-01-04 06:00:04,0,0.3936721086502075,64,True
2022-01-04 06:10:03,0,0.5095492601394653,64,True
2022-01-04 06:20:03,0,0.30773788690567017,64,True
2022-01-04 06:30:04,0,0.2704266309738159,64,True
2022-01-04 06:40:03,0,0.25881874561309814,64,True
2022-01-04 06:50:03,0,0.28387659788131714,64,True
2022-01-04 07:00:04,0,0.35129034519195557,64,True
2022-01-04 07:10:03,0,0.30334070324897766,64,True
2022-01-04 07:20:03,0,0.2544359266757965,64,True
2022-01-04 07:30:03,0,0.2591034471988678,64,True
2022-01-04 07:40:03,0,0.3456333577632904,64,True
2022-01-04 07:50:03,0,0.2654872238636017,64,True
2022-01-04 08:00:03,0,0.2736515998840332,64,True
2022-01-04 08:10:04,0,0.2779249846935272,64,True
2022-01-04 08:20:04,0,0.0,64,
2022-01-04 08:30:03,0,0.0,64,
2022-01-04 08:40:03,0,0.0,64,
2022-01-04 08:50:03,0,0.7269347906112671,64,True
2022-01-04 09:00:03,0,0.7269347906112671,64,True
2022-01-04 09:10:04,0,0.26300400495529175,64,True
2022-01-04 09:20:04,0,0.8623536825180054,64,True
2022-01-04 09:30:04,0,0.85121750831604,64,True
2022-01-04 09:40:03,0,0.8481915593147278,64,True
2022-01-04 09:50:03,0,0.8614735007286072,64,True
2022-01-04 10:00:03,0,0.8599979877471924,64,True
2022-01-04 10:10:03,0,0.8375594615936279,64,True
2022-01-04 10:20:04,0,0.8407710790634155,64,True
2022-01-04 10:30:03,0,0.8407710790634155,64,True
2022-01-04 10:50:03,0,0.8166170120239258,64,True
2022-01-04 11:00:03,0,0.79142165184021,64,True
2022-01-04 11:10:05,0,0.8256773352622986,64,True
2022-01-04 11:20:04,0,0.7739472985267639,64,True
2022-01-04 11:30:03,0,0.8158705830574036,64,True
2022-01-04 11:40:03,0,0.8556479215621948,64,True
2022-01-04 11:50:03,0,0.8182639479637146,64,True
2022-01-04 12:00:03,0,0.7811201810836792,64,True
2022-01-04 12:10:03,0,0.7902999520301819,64,True
2022-01-04 12:20:03,0,0.8225794434547424,64,True
2022-01-04 12:30:04,0,0.8383030891418457,64,True
2022-01-04 12:40:04,1,0.5820326209068298,64,True
2022-01-04 12:50:04,1,0.5415247082710266,64,True
2022-01-04 13:00:04,0,0.8368576765060425,64,True
2022-01-04 13:10:03,0,0.48828357458114624,64,True
2022-01-04 13:20:04,0,0.4283701479434967,64,True
2022-01-04 13:30:04,0,0.250049889087677,64,True
2022-01-04 13:40:03,0,0.38369932770729065,64,True
2022-01-04 13:50:03,1,0.25985363125801086,64,True
2022-01-04 14:00:03,2,0.2943670153617859,64,True
2022-01-04 14:10:03,1,0.3988112509250641,64,True
2022-01-04 14:20:03,1,0.6143919825553894,64,True
2022-01-04 14:30:04,0,0.4299112856388092,64,True
2022-01-04 14:40:03,0,0.3831155002117157,64,True
2022-01-04 14:50:03,1,0.2861698269844055,64,True
2022-01-04 15:00:03,0,0.7254693508148193,64,True
2022-01-05 11:20:04,0,0.0,64,
2022-01-05 11:30:03,0,0.25486624240875244,64,True
2022-01-05 11:40:03,0,0.0,64,
2022-01-05 11:50:04,0,0.0,64,
2022-01-05 12:00:04,2,0.6565381288528442,64,True
2022-01-05 12:10:04,0,0.2590027451515198,64,True
2022-01-05 12:20:04,0,0.78606116771698,64,True
2022-01-05 12:30:03,0,0.3318418562412262,64,True
2022-01-05 12:40:03,0,0.2602998912334442,64,True
2022-01-05 12:50:03,0,0.28280994296073914,64,True
2022-01-05 13:00:04,0,0.2541595995426178,64,True
2022-01-05 13:10:03,1,0.34709981083869934,64,True
2022-01-05 13:20:03,0,0.3209375739097595,64,True
2022-01-05 13:30:03,0,0.3120940029621124,64,True
2022-01-05 13:40:04,0,0.28940656781196594,64,True
2022-01-05 13:50:03,0,0.5781385898590088,64,True
2022-01-05 14:00:03,0,0.33298254013061523,64,True
2022-01-05 14:10:04,0,0.2529250979423523,64,True
2022-01-05 14:20:04,0,0.3728821575641632,64,True
2022-01-05 14:30:03,0,0.5571163892745972,64,True
2022-01-05 14:40:03,1,0.38349270820617676,64,True
2022-01-05 14:50:04,0,0.3228286802768707,64,True
2022-01-05 15:00:03,0,0.4617267847061157,64,True
2022-01-05 15:10:03,0,0.6922445893287659,64,True
2022-01-05 15:20:03,1,0.5641360282897949,64,True
2022-01-05 15:30:04,0,0.3581753969192505,64,True
2022-01-05 15:40:03,0,0.8205256462097168,64,True
2022-01-05 15:50:03,0,0.7918660640716553,64,True
2022-01-05 16:00:03,0,0.7713159918785095,64,True
2022-01-05 16:10:04,0,0.7402780055999756,64,True
2022-01-05 16:20:04,0,0.2586474120616913,64,True
2022-01-05 16:30:03,0,0.2706412076950073,64,True
2022-01-05 16:40:03,0,0.3232971727848053,64,True
2022-01-05 16:50:04,0,0.32694727182388306,64,True
2022-01-05 17:00:04,0,0.2770899534225464,64,True
2022-01-05 17:10:03,0,0.27658554911613464,64,True
2022-01-05 17:20:04,0,0.31539931893348694,64,True
2022-01-05 17:30:04,1,0.2837388515472412,64,True
2022-01-05 17:40:03,0,0.3689979314804077,64,True
2022-01-05 17:50:03,2,0.2737692892551422,64,True
2022-01-05 18:00:03,0,0.26997479796409607,64,True
2022-01-05 18:10:03,1,0.28087177872657776,64,True
2022-01-05 18:20:03,0,0.30161145329475403,64,True
2022-01-05 18:30:03,0,0.25667986273765564,64,True
2022-01-05 18:40:03,2,0.3368467390537262,64,True
2022-01-05 18:50:03,2,0.2753908336162567,64,True
2022-01-05 19:00:03,2,0.2866292893886566,64,True
2022-01-05 19:10:03,2,0.25389236211776733,64,True
2022-01-05 19:20:03,0,0.25142160058021545,64,True
2022-01-05 19:30:03,0,0.35494208335876465,64,True
2022-01-05 19:40:04,1,0.35974249243736267,64,True
2022-01-05 19:50:03,0,0.7926834225654602,64,True
2022-01-05 20:00:03,0,0.8213716745376587,64,True
2022-01-05 20:10:04,0,0.4607657790184021,64,True
2022-01-05 20:20:04,0,0.5820907950401306,64,True
2022-01-05 20:30:04,0,0.5820907950401306,64,True
2022-01-05 20:40:04,2,0.2610180377960205,64,True
2022-01-05 20:50:04,0,0.6163424849510193,64,True
2022-01-05 21:00:03,0,0.6046575307846069,64,True
2022-01-05 21:10:03,0,0.39248135685920715,64,True
2022-01-05 21:20:03,0,0.5146481990814209,64,True
2022-01-05 21:30:03,1,0.2535497844219208,64,True
2022-01-05 21:40:03,0,0.3080229163169861,64,True
2022-01-05 21:50:04,0,0.3080229163169861,64,True
2022-01-05 22:00:04,0,0.2549581229686737,64,True
2022-01-05 22:10:03,0,0.2549581229686737,64,True
2022-01-05 22:20:03,0,0.0,64,
2022-01-05 22:30:03,0,0.0,64,
2022-01-05 22:40:03,0,0.0,64,
2022-01-05 22:50:03,0,0.0,64,
2022-01-05 23:00:03,0,0.0,64,
2022-01-05 23:10:03,0,0.0,64,
2022-01-05 23:20:04,0,0.0,64,
2022-01-05 23:30:03,0,0.0,64,
2022-01-05 23:40:03,0,0.0,64,
2022-01-05 23:50:03,0,0.0,64,
2022-01-06 00:00:03,0,0.0,64,
2022-01-06 00:10:03,0,0.0,64,
2022-01-06 00:20:04,0,0.0,64,
2022-01-06 00:30:03,0,0.0,64,
2022-01-06 00:40:03,0,0.0,64,
2022-01-06 00:50:03,0,0.0,64,
2022-01-06 01:00:03,0,0.0,64,
2022-01-06 01:10:03,0,0.0,64,
2022-01-06 01:20:03,0,0.0,64,
2022-01-06 01:30:03,0,0.0,64,
2022-01-06 01:40:03,0,0.0,64,
2022-01-06 01:50:03,0,0.0,64,
2022-01-06 02:00:03,0,0.0,64,
2022-01-06 02:10:03,0,0.0,64,
2022-01-06 02:20:03,0,0.0,64,
2022-01-06 02:30:03,0,0.0,64,
2022-01-06 02:40:04,0,0.0,64,
2022-01-06 02:50:03,0,0.0,64,
2022-01-06 03:00:03,0,0.0,64,
2022-01-06 03:10:03,0,0.0,64,
2022-01-06 03:20:03,0,0.0,64,
2022-01-06 03:30:04,0,0.0,64,
2022-01-06 03:40:03,0,0.0,64,
2022-01-06 03:50:03,0,0.0,64,
2022-01-06 04:00:03,0,0.0,64,
2022-01-06 04:10:03,0,0.0,64,
2022-01-06 04:20:04,0,0.0,64,
2022-01-06 04:30:03,0,0.0,64,
2022-01-06 04:40:03,0,0.0,64,
2022-01-06 04:50:04,0,0.0,64,
2022-01-06 05:00:03,0,0.0,64,
2022-01-06 05:10:03,0,0.0,64,
2022-01-06 05:20:03,0,0.0,64,
2022-01-06 05:30:03,0,0.0,64,
2022-01-06 05:40:04,0,0.0,64,
2022-01-06 05:50:03,0,0.0,64,
2022-01-06 06:00:03,0,0.0,64,
2022-01-06 06:10:03,0,0.0,64,
2022-01-06 06:20:03,0,0.0,64,
2022-01-06 06:30:03,0,0.0,64,
2022-01-06 06:40:03,0,0.0,64,
2022-01-06 06:50:03,0,0.0,64,
2022-01-06 07:00:03,0,0.0,64,
2022-01-06 07:10:03,0,0.0,64,
2022-01-06 07:20:04,0,0.0,64,
2022-01-06 07:30:03,0,0.0,64,
2022-01-06 07:40:03,0,0.0,64,
2022-01-06 07:50:03,0,0.0,64,
2022-01-06 08:00:03,0,0.0,64,
2022-01-06 08:10:03,0,0.0,64,
2022-01-06 08:20:04,0,0.0,64,
2022-01-06 08:30:03,0,0.0,64,
2022-01-06 08:40:03,0,0.0,64,
2022-01-06 08:50:03,0,0.0,64,
2022-01-06 09:00:03,0,0.0,64,
2022-01-06 09:10:03,0,0.0,64,
2022-01-06 09:20:03,0,0.0,64,
2022-01-06 09:30:03,0,0.251293420791626,64,True
2022-01-06 09:40:03,0,0.0,64,
2022-01-06 09:50:03,0,0.0,64,
2022-01-06 10:00:04,1,0.25116482377052307,64,True
2022-01-06 10:10:03,0,0.3450162410736084,64,True
2022-01-06 10:20:03,0,0.27942511439323425,64,True
2022-01-06 10:30:03,0,0.0,64,
2022-01-06 10:40:04,0,0.33382126688957214,64,True
2022-01-06 10:50:03,1,0.4453030824661255,64,True
2022-01-06 11:00:03,0,0.8036238551139832,64,True
2022-01-06 11:10:03,0,0.2904503643512726,64,True
2022-01-06 11:20:04,0,0.817231297492981,64,True
2022-01-06 11:30:03,0,0.3934918940067291,64,True
2022-01-06 11:40:03,0,0.3336573839187622,64,True
2022-01-06 11:50:04,0,0.7102910280227661,64,True
2022-01-06 12:00:04,0,0.7066966891288757,64,True
2022-01-06 12:10:03,0,0.7115161418914795,64,True
2022-01-06 12:20:03,0,0.8514437675476074,64,True
2022-01-06 12:30:03,0,0.8552210927009583,64,True
2022-01-06 12:40:04,0,0.877008318901062,64,True
2022-01-06 12:50:03,0,0.872801661491394,64,True
2022-01-06 13:00:03,0,0.6965433955192566,64,True
2022-01-06 13:10:03,0,0.7461506724357605,64,True
2022-01-06 13:20:04,0,0.7976258993148804,64,True
2022-01-06 13:30:03,0,0.7497562170028687,64,True
2022-01-06 13:40:03,0,0.7523910999298096,64,True
2022-01-06 13:50:03,0,0.7149248719215393,64,True
2022-01-06 14:00:04,0,0.7195168733596802,64,True
2022-01-06 14:10:04,0,0.5005642771720886,64,True
2022-01-06 14:20:03,0,0.0,64,
2022-01-06 14:30:03,0,0.26068276166915894,64,True
2022-01-06 14:40:04,2,0.5786986351013184,64,True
2022-01-06 14:50:03,0,0.8163207173347473,64,True
2022-01-06 15:00:04,0,0.802021861076355,64,True
2022-01-06 15:10:04,0,0.802021861076355,64,True
2022-01-06 15:20:03,1,0.26061883568763733,64,True
2022-01-06 15:30:03,0,0.8116414546966553,64,True
2022-01-06 15:40:04,0,0.5697720646858215,64,True
2022-01-06 15:50:03,0,0.4671057462692261,64,True
2022-01-06 16:00:03,0,0.39438825845718384,64,True
2022-01-06 16:10:04,0,0.28278467059135437,64,True
2022-01-06 16:20:03,0,0.26052388548851013,64,True
2022-01-06 16:30:03,0,0.2944217622280121,64,True
2022-01-06 16:40:04,0,0.0,64,
2022-01-06 16:50:03,0,0.28420907258987427,64,True
2022-01-06 17:00:03,1,0.275345116853714,64,True
2022-01-06 17:10:04,0,0.2940368056297302,64,True
2022-01-06 17:20:03,0,0.33458536863327026,64,True
2022-01-06 17:30:03,0,0.31182655692100525,64,True
2022-01-06 17:40:04,0,0.2901157736778259,64,True
2022-01-06 17:50:04,0,0.2901157736778259,64,True
2022-01-06 18:00:03,4,0.4390172064304352,64,True
2022-01-06 18:10:03,3,0.2630997896194458,64,True
2022-01-06 18:20:03,3,0.2671429514884949,64,True
2022-01-06 18:30:04,1,0.2640182375907898,64,True
2022-01-06 18:40:03,4,0.26379042863845825,64,True
2022-01-06 18:50:03,0,0.25828906893730164,64,True
2022-01-06 19:00:03,1,0.3274601399898529,64,True
2022-01-06 19:10:04,6,0.26418599486351013,64,True
2022-01-06 19:20:03,1,0.2585889399051666,64,True
2022-01-06 19:30:03,1,0.3143211901187897,64,True
2022-01-06 19:40:03,1,0.3060481548309326,64,True
2022-01-06 19:50:04,1,0.2565101981163025,64,True
2022-01-06 20:00:03,0,0.2880016267299652,64,True
2022-01-06 20:10:04,0,0.29726308584213257,64,True
2022-01-06 20:20:04,0,0.262276291847229,64,True
2022-01-06 20:30:04,0,0.3968826234340668,64,True
2022-01-06 20:40:04,0,0.25564098358154297,64,True
2022-01-06 20:50:03,0,0.26444846391677856,64,True
2022-01-06 21:00:03,0,0.26214852929115295,64,True
2022-01-06 21:10:03,0,0.2526310384273529,64,True
2022-01-06 21:20:03,0,0.2898244857788086,64,True
2022-01-06 21:30:04,0,0.28851887583732605,64,True
